index,eigenvalue
542,1.8767883e-08
543,1.8732687e-08
544,1.8539057e-08
545,1.8538591e-08
546,1.8528599e-08
547,1.8431251e-08
548,1.8305654e-08
549,1.8216069e-08
550,1.8210796e-08
551,1.8187432e-08
552,1.792737e-08
553,1.7866618e-08
554,1.7763382e-08
555,1.7716399e-08
556,1.7715992e-08
557,1.7715314e-08
558,1.7670095e-08
559,1.7482183e-08
560,1.7439387e-08
561,1.7343693e-08
562,1.7223092e-08
563,1.7096767e-08
564,1.7080968e-08
565,1.7044036e-08
566,1.6926903e-08
567,1.6871603e-08
568,1.668849e-08
569,1.6583009e-08
570,1.658006e-08
571,1.655012e-08
572,1.6545181e-08
573,1.6479369e-08
574,1.6460838e-08
575,1.6281012e-08
576,1.6277804e-08
577,1.6211708e-08
578,1.6200572e-08
579,1.6182089e-08
580,1.610098e-08
581,1.6064114e-08
582,1.6050812e-08
583,1.588989e-08
584,1.5788531e-08
585,1.5784954e-08
586,1.5675838e-08
587,1.5659031e-08
588,1.5229359e-08
589,1.5220738e-08
590,1.5202305e-08
591,1.5067746e-08
592,1.5038818e-08
593,1.4857073e-08
594,1.4850658e-08
595,1.4683417e-08
596,1.4677627e-08
597,1.46086165e-08
598,1.4584938e-08
599,1.4430501e-08
600,1.442028e-08
601,1.440262e-08
602,1.4297265e-08
603,1.4253452e-08
604,1.4210012e-08
605,1.4178914e-08
606,1.4126598e-08
607,1.3998411e-08
608,1.3960492e-08
609,1.3932237e-08
610,1.3850501e-08
611,1.3829202e-08
612,1.379746e-08
613,1.3786611e-08
614,1.3535799e-08
615,1.3496265e-08
616,1.3491918e-08
617,1.3451698e-08
618,1.3422514e-08
619,1.3346612e-08
620,1.3305131e-08
621,1.32315225e-08
622,1.3194316e-08
623,1.3163573e-08
624,1.29030315e-08
625,1.2897758e-08
626,1.2861905e-08
627,1.2826357e-08
628,1.269377e-08
629,1.26836435e-08
630,1.2653027e-08
631,1.2585341e-08
632,1.2582229e-08
633,1.2524982e-08
634,1.2456885e-08
635,1.2402384e-08
636,1.2363586e-08
637,1.2343449e-08
638,1.23084964e-08
639,1.22764465e-08
640,1.2220216e-08
641,1.20160015e-08
642,1.1988842e-08
643,1.19632295e-08
644,1.1958573e-08
645,1.1768857e-08
646,1.17519585e-08
647,1.1732186e-08
648,1.1691826e-08
649,1.15852465e-08
650,1.1556177e-08
651,1.1549791e-08
652,1.1488254e-08
653,1.1374255e-08
654,1.12510286e-08
655,1.1143576e-08
656,1.1112557e-08
657,1.1089556e-08
658,1.09315526e-08
659,1.0869619e-08
660,1.0848378e-08
661,1.0818011e-08
662,1.0792501e-08
663,1.07375255e-08
664,1.0732613e-08
665,1.0698639e-08
666,1.0670402e-08
667,1.0643659e-08
668,1.0560202e-08
669,1.05196705e-08
670,1.0510146e-08
671,1.04929425e-08
672,1.0485912e-08
673,1.0264977e-08
674,1.02402e-08
675,1.0216155e-08
676,1.010568e-08
677,1.0104485e-08
678,1.0099486e-08
679,1.0056267e-08
680,9.996443e-09
681,9.98344e-09
682,9.823377e-09
683,9.638295e-09
684,9.630816e-09
685,9.571907e-09
686,9.547946e-09
687,9.531046e-09
688,9.520718e-09
689,9.422008e-09
690,9.242276e-09
691,9.188698e-09
692,9.182006e-09
693,9.175971e-09
694,9.129526e-09
695,9.128332e-09
696,9.110548e-09
697,9.091157e-09
698,9.0807095e-09
699,9.0678975e-09
700,8.986465e-09
701,8.922463e-09
702,8.845826e-09
703,8.834355e-09
704,8.743876e-09
705,8.705621e-09
706,8.642855e-09
707,8.631232e-09
708,8.6024095e-09
709,8.598224e-09
710,8.592265e-09
711,8.584232e-09
712,8.56389e-09
713,8.555577e-09
714,8.54092e-09
715,8.535287e-09
716,8.528937e-09
717,8.504922e-09
718,8.37951e-09
719,8.36431e-09
720,8.346598e-09
721,8.318632e-09
722,8.216822e-09
723,8.149971e-09
724,8.135374e-09
725,8.099594e-09
726,8.069237e-09
727,7.994805e-09
728,7.97705e-09
729,7.949217e-09
730,7.922447e-09
731,7.88773e-09
732,7.81203e-09
733,7.64188e-09
734,7.637975e-09
735,7.498201e-09
736,7.494515e-09
737,7.478769e-09
738,7.456487e-09
739,7.412671e-09
740,7.391054e-09
741,7.3055384e-09
742,7.2676154e-09
743,7.245055e-09
744,7.2337207e-09
745,7.185844e-09
746,7.1137802e-09
747,7.065302e-09
748,7.0575172e-09
749,6.9883765e-09
750,6.982106e-09
751,6.9478934e-09
752,6.9457076e-09
753,6.9021913e-09
754,6.806499e-09
755,6.795138e-09
756,6.7795707e-09
757,6.7737127e-09
758,6.6918635e-09
759,6.665259e-09
760,6.6623715e-09
761,6.616564e-09
762,6.6089174e-09
763,6.602295e-09
764,6.5811094e-09
765,6.552718e-09
766,6.4789076e-09
767,6.4413714e-09
768,6.4406733e-09
769,6.4062533e-09
770,6.392022e-09
771,6.3903296e-09
772,6.3831282e-09
773,6.3593575e-09
774,6.3342918e-09
775,6.3260805e-09
776,6.32277e-09
777,6.296117e-09
778,6.2338548e-09
779,6.159216e-09
780,6.115656e-09
781,5.9737264e-09
782,5.9706218e-09
783,5.969318e-09
784,5.952106e-09
785,5.9359344e-09
786,5.8244423e-09
787,5.792775e-09
788,5.722788e-09
789,5.7144494e-09
790,5.6924794e-09
791,5.671952e-09
792,5.640575e-09
793,5.5652163e-09
794,5.5250844e-09
795,5.4587384e-09
796,5.4517613e-09
797,5.398662e-09
798,5.383371e-09
799,5.356013e-09
800,5.3511813e-09
801,5.344975e-09
802,5.304455e-09
803,5.291641e-09
804,5.2611746e-09
805,5.2285047e-09
806,5.185004e-09
807,5.129636e-09
808,5.106557e-09
809,5.0912354e-09
810,5.061921e-09
811,5.0505955e-09
812,4.979665e-09
813,4.973889e-09
814,4.957596e-09
815,4.919252e-09
816,4.8907296e-09
817,4.8906714e-09
818,4.8813553e-09
819,4.8610707e-09
820,4.7982542e-09
821,4.7454427e-09
822,4.7343742e-09
823,4.7285558e-09
824,4.727195e-09
825,4.6984128e-09
826,4.660121e-09
827,4.6540896e-09
828,4.6444057e-09
829,4.6423914e-09
830,4.608612e-09
831,4.526091e-09
832,4.5259507e-09
833,4.518453e-09
834,4.4388684e-09
835,4.4221746e-09
836,4.4086463e-09
837,4.3711434e-09
838,4.350198e-09
839,4.2978523e-09
840,4.2972426e-09
841,4.292521e-09
842,4.262377e-09
843,4.259771e-09
844,4.250566e-09
845,4.2446935e-09
846,4.2247152e-09
847,4.1276467e-09
848,4.126145e-09
849,4.081696e-09
850,4.080561e-09
851,4.0714045e-09
852,3.9703156e-09
853,3.920533e-09
854,3.8548875e-09
855,3.830277e-09
856,3.8032737e-09
857,3.736682e-09
858,3.7353582e-09
859,3.7267816e-09
860,3.6353938e-09
861,3.624208e-09
862,3.6185264e-09
863,3.6148322e-09
864,3.6146877e-09
865,3.5898384e-09
866,3.5865286e-09
867,3.5834549e-09
868,3.5430783e-09
869,3.52187e-09
870,3.5056613e-09
871,3.4790884e-09
872,3.4778889e-09
873,3.4749035e-09
874,3.4576455e-09
875,3.4524117e-09
876,3.4361447e-09
877,3.430047e-09
878,3.4170922e-09
879,3.41527e-09
880,3.4062557e-09
881,3.3547982e-09
882,3.343628e-09
883,3.324886e-09
884,3.3208167e-09
885,3.3202359e-09
886,3.2971326e-09
887,3.2890342e-09
888,3.2583356e-09
889,3.2537282e-09
890,3.253007e-09
891,3.2510181e-09
892,3.2463532e-09
893,3.2376934e-09
894,3.120362e-09
895,3.1048848e-09
896,3.1026366e-09
897,3.0920502e-09
898,3.0753953e-09
899,3.0612033e-09
900,3.052847e-09
901,3.0159233e-09
902,3.0008347e-09
903,2.9837144e-09
904,2.9441263e-09
905,2.9304388e-09
906,2.9177651e-09
907,2.8583715e-09
908,2.8574916e-09
909,2.836636e-09
910,2.7974445e-09
911,2.79655e-09
912,2.7757807e-09
913,2.775317e-09
914,2.7682283e-09
915,2.7655147e-09
916,2.7593567e-09
917,2.755756e-09
918,2.7543514e-09
919,2.740187e-09
920,2.7385478e-09
921,2.690157e-09
922,2.6869131e-09
923,2.6837728e-09
924,2.6638098e-09
925,2.6508948e-09
926,2.6450209e-09
927,2.6334883e-09
928,2.6273934e-09
929,2.6120892e-09
930,2.5931979e-09
931,2.5866056e-09
932,2.565459e-09
933,2.5635847e-09
934,2.5308404e-09
935,2.529474e-09
936,2.455998e-09
937,2.4536186e-09
938,2.413307e-09
939,2.3998394e-09
940,2.3746984e-09
941,2.363177e-09
942,2.3546733e-09
943,2.351339e-09
944,2.344451e-09
945,2.3347855e-09
946,2.3265527e-09
947,2.3028828e-09
948,2.2911033e-09
949,2.2904327e-09
950,2.29e-09
951,2.269563e-09
952,2.2492481e-09
953,2.2216136e-09
954,2.2193867e-09
955,2.2063886e-09
956,2.1928794e-09
957,2.1639135e-09
958,2.1621267e-09
959,2.1572217e-09
960,2.1556903e-09
961,2.1353237e-09
962,2.1352404e-09
963,2.1170232e-09
964,2.1040178e-09
965,2.0623099e-09
966,2.0586426e-09
967,2.045701e-09
968,1.9846371e-09
969,1.9724526e-09
970,1.971011e-09
971,1.9419923e-09
972,1.9412045e-09
973,1.937451e-09
974,1.9371815e-09
975,1.9239552e-09
976,1.9132775e-09
977,1.9090587e-09
978,1.868246e-09
979,1.8674802e-09
980,1.860376e-09
981,1.852836e-09
982,1.8489187e-09
983,1.8413225e-09
984,1.8266009e-09
985,1.8032182e-09
986,1.7796836e-09
987,1.7785685e-09
988,1.7724117e-09
989,1.7598618e-09
990,1.7546754e-09
991,1.7543057e-09
992,1.7420722e-09
993,1.719123e-09
994,1.7031613e-09
995,1.6830058e-09
996,1.6702939e-09
997,1.6676522e-09
998,1.6401448e-09
999,1.6306178e-09
1000,1.6301775e-09
1001,1.618959e-09
1002,1.6046944e-09
1003,1.5854591e-09
1004,1.5544672e-09
1005,1.5498516e-09
1006,1.5490877e-09
1007,1.5396636e-09
1008,1.5375544e-09
1009,1.5093309e-09
1010,1.4938407e-09
1011,1.4766685e-09
1012,1.474851e-09
1013,1.469991e-09
1014,1.4572012e-09
1015,1.4554495e-09
1016,1.4538597e-09
1017,1.4526181e-09
1018,1.446699e-09
1019,1.4388019e-09
1020,1.4370934e-09
1021,1.4367061e-09
1022,1.425629e-09
1023,1.4107057e-09
1024,1.4034489e-09
1025,1.3967688e-09
1026,1.3947055e-09
1027,1.3905243e-09
1028,1.3869252e-09
1029,1.3757254e-09
1030,1.3695772e-09
1031,1.3523933e-09
1032,1.3495929e-09
1033,1.3326164e-09
1034,1.3323792e-09
1035,1.3224483e-09
1036,1.3148366e-09
1037,1.2942801e-09
1038,1.2815157e-09
1039,1.2814763e-09
1040,1.2811884e-09
1041,1.2804252e-09
1042,1.2508545e-09
1043,1.2463528e-09
1044,1.2374007e-09
1045,1.2356653e-09
1046,1.2262108e-09
1047,1.2123476e-09
1048,1.2026891e-09
1049,1.192649e-09
1050,1.1677032e-09
1051,1.1670577e-09
1052,1.1571901e-09
1053,1.1547551e-09
1054,1.1544594e-09
1055,1.1471816e-09
1056,1.1339101e-09
1057,1.1328278e-09
1058,1.1267163e-09
1059,1.1262333e-09
1060,1.1206904e-09
1061,1.1170048e-09
1062,1.106444e-09
1063,1.1026999e-09
1064,1.0790079e-09
1065,1.0756349e-09
1066,1.0748816e-09
1067,1.074457e-09
1068,1.071893e-09
1069,1.0615938e-09
1070,1.0582202e-09
1071,1.0550473e-09
1072,1.0478759e-09
1073,1.0403167e-09
1074,1.0397379e-09
1075,1.0182337e-09
1076,1.0068014e-09
1077,9.907604e-10
1078,9.78722e-10
1079,9.786992e-10
1080,9.716172e-10
1081,9.685207e-10
1082,9.559347e-10
1083,9.54376e-10
1084,9.356508e-10
1085,9.246723e-10
1086,9.1751806e-10
1087,9.146158e-10
1088,9.091761e-10
1089,9.016908e-10
1090,8.7399693e-10
1091,8.679525e-10
1092,8.630822e-10
1093,8.626637e-10
1094,8.547624e-10
