index,eigenvalue
621,5.944771e-10
622,5.6973326e-10
623,5.6930566e-10
624,5.68605e-10
625,5.6206456e-10
626,5.595526e-10
627,5.5920735e-10
628,5.583272e-10
629,5.5100186e-10
630,5.481342e-10
631,5.3946153e-10
632,5.3121324e-10
633,5.087187e-10
634,5.0692467e-10
635,4.8684706e-10
636,4.8562143e-10
637,4.7786897e-10
638,4.774672e-10
639,4.6581056e-10
640,4.6299717e-10
641,4.558661e-10
642,4.4434245e-10
643,4.2900428e-10
644,4.210404e-10
645,4.1048107e-10
646,4.0841658e-10
647,4.0741116e-10
648,4.0737633e-10
649,3.9989187e-10
650,3.9399944e-10
651,3.8370543e-10
652,3.8146095e-10
653,3.6074438e-10
654,3.5586256e-10
655,3.5077818e-10
656,3.3683403e-10
657,3.2439934e-10
658,3.146527e-10
659,2.993429e-10
660,2.9451105e-10
661,2.8851316e-10
662,2.8809702e-10
663,2.8477992e-10
664,2.3953636e-10
665,2.3888966e-10
666,2.1516634e-10
667,2.0973849e-10
668,2.0688769e-10
669,1.9445186e-10
670,1.8641721e-10
671,1.7773343e-10
672,1.6015446e-10
673,1.5969363e-10
674,1.595159e-10
675,1.5415066e-10
676,1.4886369e-10
677,1.2904876e-10
678,1.2705699e-10
679,1.2566002e-10
680,1.1805186e-10
681,1.14228224e-10
682,1.10302954e-10
683,1.10146704e-10
684,1.1002956e-10
685,9.518789e-11
686,9.4703294e-11
687,9.232302e-11
688,9.2305004e-11
689,8.79819e-11
690,8.54842e-11
691,8.374495e-11
692,8.267447e-11
693,8.032771e-11
694,7.982549e-11
695,7.751818e-11
696,7.5091565e-11
697,7.3633585e-11
698,6.901672e-11
699,6.865911e-11
700,6.855411e-11
701,6.563869e-11
702,6.427401e-11
703,6.31711e-11
704,6.2777596e-11
705,6.051618e-11
706,5.7185184e-11
707,5.439766e-11
708,5.161528e-11
709,5.0778236e-11
710,4.9202916e-11
711,4.8431262e-11
712,4.7099078e-11
713,4.6881644e-11
714,4.490167e-11
715,4.4624405e-11
716,4.0565135e-11
717,4.0095673e-11
718,3.9693412e-11
719,3.815509e-11
720,3.6305226e-11
721,3.52454e-11
722,3.4154148e-11
723,3.3603235e-11
724,3.2934575e-11
725,2.9244614e-11
726,2.9169337e-11
727,2.9075634e-11
728,2.8820783e-11
729,2.8620621e-11
730,2.6604136e-11
731,2.5754768e-11
732,2.553546e-11
733,2.4638232e-11
734,2.3752262e-11
735,2.3568914e-11
736,2.166145e-11
737,2.0963113e-11
738,2.0392259e-11
739,1.9820418e-11
740,1.8855006e-11
741,1.7740713e-11
742,1.74228e-11
743,1.734754e-11
744,1.6774677e-11
745,1.6108783e-11
746,1.5498193e-11
747,1.39263046e-11
748,1.2694023e-11
749,1.2234803e-11
750,1.1936949e-11
751,1.1819219e-11
752,1.1301907e-11
753,1.0589727e-11
754,1.0308835e-11
755,1.0161968e-11
756,8.9165455e-12
757,8.667498e-12
758,8.642791e-12
759,8.433428e-12
760,7.430073e-12
761,7.201198e-12
762,6.3496005e-12
763,6.2841477e-12
764,4.2091985e-12
765,2.5508022e-12
766,1.3761693e-12
767,4.1087945e-13
