index,eigenvalue
276,3.2281389e-09
277,3.2111598e-09
278,3.1388099e-09
279,3.1261715e-09
280,3.0965137e-09
281,3.050882e-09
282,3.044824e-09
283,3.0419112e-09
284,3.0074951e-09
285,2.9634337e-09
286,2.9412626e-09
287,2.9377367e-09
288,2.8675362e-09
289,2.8573766e-09
290,2.8357305e-09
291,2.8317906e-09
292,2.797441e-09
293,2.7912217e-09
294,2.7847347e-09
295,2.778486e-09
296,2.7766354e-09
297,2.7721747e-09
298,2.7506057e-09
299,2.7448703e-09
300,2.7227984e-09
301,2.7036615e-09
302,2.6929137e-09
303,2.6821114e-09
304,2.6589744e-09
305,2.6178868e-09
306,2.611572e-09
307,2.5993636e-09
308,2.5499993e-09
309,2.5396583e-09
310,2.5201294e-09
311,2.507093e-09
312,2.5052012e-09
313,2.5007039e-09
314,2.4975055e-09
315,2.418386e-09
316,2.4044802e-09
317,2.394491e-09
318,2.379293e-09
319,2.3766458e-09
320,2.3693498e-09
321,2.3593023e-09
322,2.3548061e-09
323,2.3428885e-09
324,2.3414701e-09
325,2.2626903e-09
326,2.2510491e-09
327,2.2301023e-09
328,2.2296116e-09
329,2.2277253e-09
330,2.2212503e-09
331,2.200831e-09
332,2.1844015e-09
333,2.181816e-09
334,2.1587399e-09
335,2.1317512e-09
336,2.1293756e-09
337,2.1267745e-09
338,2.1242528e-09
339,2.1085387e-09
340,2.1013713e-09
341,2.0942263e-09
342,2.0824953e-09
343,2.045092e-09
344,2.0394546e-09
345,2.013657e-09
346,2.0090811e-09
347,1.9805424e-09
348,1.9790816e-09
349,1.9445368e-09
350,1.9366944e-09
351,1.9271678e-09
352,1.912933e-09
353,1.8862347e-09
354,1.8610827e-09
355,1.8468508e-09
356,1.8456849e-09
357,1.8413926e-09
358,1.8387442e-09
359,1.8284811e-09
360,1.8246554e-09
361,1.8095452e-09
362,1.808723e-09
363,1.8056694e-09
364,1.7377266e-09
365,1.7343286e-09
366,1.7204701e-09
367,1.715862e-09
368,1.707445e-09
369,1.7049288e-09
370,1.6963312e-09
371,1.685908e-09
372,1.6798525e-09
373,1.6345849e-09
374,1.6305562e-09
375,1.6250936e-09
376,1.6244456e-09
377,1.6096279e-09
378,1.5831755e-09
379,1.5702383e-09
380,1.557503e-09
381,1.5477327e-09
382,1.5443022e-09
383,1.541953e-09
384,1.5251069e-09
385,1.5125448e-09
386,1.4975033e-09
387,1.4971371e-09
388,1.4910848e-09
389,1.489022e-09
390,1.4880359e-09
391,1.4695692e-09
392,1.4683581e-09
393,1.4677672e-09
394,1.4448902e-09
395,1.4256687e-09
396,1.4167012e-09
397,1.4080963e-09
398,1.4050069e-09
399,1.3822092e-09
400,1.3698797e-09
401,1.3665783e-09
402,1.354635e-09
403,1.3464874e-09
404,1.3418807e-09
405,1.3303147e-09
406,1.3170878e-09
407,1.3005627e-09
408,1.2986202e-09
409,1.2983975e-09
410,1.292513e-09
411,1.2895699e-09
412,1.2610647e-09
