index,eigenvalue
713,1.1530481e-08
714,1.13593215e-08
715,1.1341969e-08
716,1.1099215e-08
717,1.0942216e-08
718,1.0326155e-08
719,1.0151169e-08
720,9.85095e-09
721,9.536193e-09
722,9.04051e-09
723,8.817299e-09
724,8.185644e-09
725,7.824406e-09
726,7.1555086e-09
727,7.1370425e-09
728,6.788128e-09
729,6.719674e-09
730,6.1338747e-09
731,6.1318577e-09
732,6.081994e-09
733,5.8333556e-09
734,5.7476335e-09
735,5.537901e-09
736,5.3985936e-09
737,5.334406e-09
738,5.11879e-09
739,5.050959e-09
740,5.022164e-09
741,5.013369e-09
742,4.7289124e-09
743,4.5569224e-09
744,4.5522515e-09
745,4.1487227e-09
746,4.0691552e-09
747,3.859748e-09
748,3.751879e-09
749,3.3897416e-09
750,3.3453609e-09
751,3.2535168e-09
752,3.2031426e-09
753,3.1730694e-09
754,2.8472644e-09
755,2.770187e-09
756,2.5999092e-09
757,2.3094264e-09
758,2.1018012e-09
759,2.0987554e-09
760,2.0425754e-09
761,1.5077978e-09
762,1.3865666e-09
763,1.1672803e-09
764,9.436802e-10
765,4.7418874e-10
766,3.504053e-10
767,3.2762448e-10
